blk_no,street
634,CHOA CHU KANG NTH 6,634,CHOA CHU KANG NORTH 6,634 CHOA CHU KANG NORTH 6 HDB-CHOA CHU KANG SINGAPORE 680634,1.396609114,103.7497294
634,HOUGANG AVE 8,634,HOUGANG AVENUE 8,634 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530634,1.37007303,103.8784394
634,JURONG WEST ST 65,634,JURONG WEST STREET 65,634 JURONG WEST STREET 65 HDB-JURONG WEST SINGAPORE 640634,1.34309421,103.69886609999999
634,PASIR RIS DR 1,634,PASIR RIS DRIVE 1,634 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510634,1.3775792690000002,103.94065959999999
634,SENJA RD,634,SENJA ROAD,634 SENJA ROAD SENJA GATEWAY SINGAPORE 670634,1.3862700190000001,103.7575714
634,VEERASAMY RD,634,VEERASAMY ROAD,634 VEERASAMY ROAD ROWELL COURT SINGAPORE 200634,1.306060391,103.8551088
638,VEERASAMY RD,638,VEERASAMY ROAD,638 VEERASAMY ROAD MULTI STOREY CAR PARK SINGAPORE 200638,1.307233426,103.8553458
634,WOODLANDS RING RD,634,WOODLANDS RING ROAD,634 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730634,1.436266289,103.8029427
634,YISHUN ST 61,634,YISHUN STREET 61,634 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760634,1.418930263,103.8391001
634A,SENJA RD,634A,SENJA ROAD,634A SENJA ROAD SENJA GATEWAY SINGAPORE 671634,1.385798092,103.7576147
634B,SENJA RD,634B,SENJA ROAD,634B SENJA ROAD SENJA GATEWAY SINGAPORE 672634,1.386119886,103.7583286
635,ANG MO KIO AVE 6,635,ANG MO KIO AVENUE 6,635 ANG MO KIO AVENUE 6 YIO CHU KANG HEIGHTS SINGAPORE 560635,1.380768961,103.84237840000002
635,BEDOK RESERVOIR RD,635,BEDOK RESERVOIR ROAD,635 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410635,1.330683729,103.904877
635,CHOA CHU KANG NTH 6,635,CHOA CHU KANG NORTH 6,635 CHOA CHU KANG NORTH 6 HDB-CHOA CHU KANG SINGAPORE 680635,1.3973709419999998,103.74960290000001
635,HOUGANG AVE 8,635,HOUGANG AVENUE 8,635 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530635,1.370212304,103.8791162
635,JURONG WEST ST 65,635A,JURONG WEST STREET 65,635A JURONG WEST STREET 65 SINGAPORE 641635,1.342413993,103.6987772
635,PASIR RIS DR 1,635A,PASIR RIS DRIVE 1,635A PASIR RIS DRIVE 1 MULTI STOREY CAR PARK SINGAPORE 511635,1.3771442440000001,103.93995079999999
635,PUNGGOL DR,635,PUNGGOL DRIVE,635 PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 820635,1.400956111,103.91344050000001
635,SENJA RD,635,SENJA ROAD,635 SENJA ROAD SENJA GATEWAY SINGAPORE 670635,1.3869274880000002,103.75749920000001
635,VEERASAMY RD,635,VEERASAMY ROAD,635 VEERASAMY ROAD ROWELL COURT SINGAPORE 200635,1.306588502,103.85521870000001
635,WOODLANDS RING RD,635,WOODLANDS RING ROAD,635 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730635,1.4364970559999999,103.8023006
635,YISHUN ST 61,635,YISHUN STREET 61,635 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760635,1.419230704,103.8389821
635A,JURONG WEST ST 65,635A,JURONG WEST STREET 65,635A JURONG WEST STREET 65 SINGAPORE 641635,1.342413993,103.6987772
635A,PUNGGOL DR,635A,PUNGGOL DRIVE,635A PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 821635,1.400949108,103.91377740000001
635A,PASIR RIS DR 1,635A,PASIR RIS DRIVE 1,635A PASIR RIS DRIVE 1 MULTI STOREY CAR PARK SINGAPORE 511635,1.3771442440000001,103.93995079999999
635A,SENJA RD,635A,SENJA ROAD,635A SENJA ROAD SENJA GATEWAY SINGAPORE 671635,1.386562258,103.75720809999999
635B,PUNGGOL DR,635B,PUNGGOL DRIVE,635B PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 822635,1.400799944,103.9139809
635B,SENJA RD,635B,SENJA ROAD,635B SENJA ROAD SENJA GATEWAY SINGAPORE 672635,1.386602752,103.7577105
635C,PUNGGOL DR,635C,PUNGGOL DRIVE,635C PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 823635,1.400654324,103.9141867
635C,SENJA RD,635C,SENJA ROAD,635C SENJA ROAD SENJA GATEWAY SINGAPORE 673635,1.3865018709999999,103.7584339
636,ANG MO KIO AVE 6,636,ANG MO KIO AVENUE 6,636 ANG MO KIO AVENUE 6 YIO CHU KANG HEIGHTS SINGAPORE 560636,1.381152654,103.8433103
636,BEDOK RESERVOIR RD,636,BEDOK RESERVOIR ROAD,636 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410636,1.33105257,103.904387
636,BT BATOK CTRL,636,BUKIT BATOK CENTRAL,636 BUKIT BATOK CENTRAL SINGAPORE 650636,1.3496327419999998,103.7518257
636,CHOA CHU KANG NTH 6,636,CHOA CHU KANG NORTH 6,636 CHOA CHU KANG NORTH 6 HDB-CHOA CHU KANG SINGAPORE 680636,1.397277753,103.748932
636,HOUGANG AVE 8,636,HOUGANG AVENUE 8,636 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530636,1.3706127119999998,103.87920909999998
636,JURONG WEST ST 65,636,JURONG WEST STREET 65,636 JURONG WEST STREET 65 HDB-JURONG WEST SINGAPORE 640636,1.342251668,103.69787059999999
636,PASIR RIS DR 1,636,PASIR RIS DRIVE 1,636 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510636,1.37679049,103.9407416
636,SENJA RD,636,SENJA ROAD,636 SENJA ROAD SENJA PARC VIEW SINGAPORE 670636,1.387341815,103.7579703
636,VEERASAMY RD,636,VEERASAMY ROAD,636 VEERASAMY ROAD ROWELL COURT SINGAPORE 200636,1.306306733,103.8553873
636,WOODLANDS RING RD,636,WOODLANDS RING ROAD,636 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730636,1.436864723,103.8027013
636,YISHUN ST 61,636,YISHUN STREET 61,636 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760636,1.4197974930000001,103.8393128
636A,PASIR RIS DR 1,636A,PASIR RIS DRIVE 1,636A PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 511636,1.376517363,103.9409107
636A,PUNGGOL DR,636A,PUNGGOL DRIVE,636A PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 821636,1.4002542130000002,103.91395379999999
636A,SENJA RD,636A,SENJA ROAD,636A SENJA ROAD SENJA PARC VIEW SINGAPORE 671636,1.386915665,103.7585381
636A,YISHUN ST 61,636A,YISHUN STREET 61,636A YISHUN STREET 61 HDB-YISHUN SINGAPORE 761636,1.4195429290000001,103.83967270000001
636B,PUNGGOL DR,636B,PUNGGOL DRIVE,636B PUNGGOL DRIVE EDGEDALE GREEN SINGAPORE 822636,1.400407926,103.9137505
636B,SENJA RD,636B,SENJA ROAD,636B SENJA ROAD SENJA PARC VIEW SINGAPORE 672636,1.3876247080000002,103.7583314
636C,SENJA RD,636C,SENJA ROAD,636C SENJA ROAD SENJA PARC VIEW SINGAPORE 673636,1.387434546,103.7591186
636D,SENJA RD,636D,SENJA ROAD,636D SENJA ROAD SENJA PARC VIEW SINGAPORE 674636,1.387415443,103.75931240000001
637,ANG MO KIO AVE 6,637,ANG MO KIO AVENUE 6,637 ANG MO KIO AVENUE 6 YIO CHU KANG HEIGHTS SINGAPORE 560637,1.380361872,103.84233459999999
637,BEDOK RESERVOIR RD,637,BEDOK RESERVOIR ROAD,637 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410637,1.331066906,103.90393259999999
637,BT BATOK CTRL,637,BUKIT BATOK CENTRAL,637 BUKIT BATOK CENTRAL SINGAPORE 650637,1.349598105,103.75214709999999
637,CHOA CHU KANG NTH 6,637,CHOA CHU KANG NORTH 6,637 CHOA CHU KANG NORTH 6 HDB-CHOA CHU KANG SINGAPORE 680637,1.397379525,103.748139
637,HOUGANG AVE 8,637,HOUGANG AVENUE 8,637 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530637,1.37096795,103.8792821
637,JURONG WEST ST 61,637,JURONG WEST STREET 61,637 JURONG WEST STREET 61 SINGAPORE 640637,1.341566764,103.6979704
637,PASIR RIS DR 1,637,PASIR RIS DRIVE 1,637 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510637,1.376783174,103.9403143
637,VEERASAMY RD,637,VEERASAMY ROAD,637 VEERASAMY ROAD HDB-ROWELL COURT SINGAPORE 200637,1.30702756,103.85552750000001
637,WOODLANDS RING RD,637,WOODLANDS RING ROAD,637 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730637,1.437427215,103.8026333
637,YISHUN ST 61,637,YISHUN STREET 61,637 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760637,1.420069051,103.8391333
637A,BEDOK RESERVOIR RD,637A,BEDOK RESERVOIR ROAD,637A BEDOK RESERVOIR ROAD MULTI STOREY CAR PARK SINGAPORE 411637,1.330554257,103.90433279999999
637A,PUNGGOL DR,637A,PUNGGOL DRIVE,637A PUNGGOL DRIVE THE MEADOWS SINGAPORE 821637,1.399693672,103.914597
637A,YISHUN ST 61,637A,YISHUN STREET 61,637A YISHUN STREET 61 HDB-YISHUN SINGAPORE 761637,1.420460297,103.8392862
637B,PUNGGOL DR,637B,PUNGGOL DRIVE,637B PUNGGOL DRIVE THE MEADOWS SINGAPORE 822637,1.39949597,103.91495450000001
637C,PUNGGOL DR,637C,PUNGGOL DRIVE,637C PUNGGOL DRIVE THE MEADOWS SINGAPORE 823637,1.3991798069999999,103.9150066
637D,PUNGGOL DR,637D,PUNGGOL DRIVE,637D PUNGGOL DRIVE THE MEADOWS SINGAPORE 824637,1.3990576280000002,103.9154647
638,ANG MO KIO AVE 6,638A,ANG MO KIO AVENUE 6,638A ANG MO KIO AVENUE 6 SINGAPORE 561638,1.380755657,103.8438932
638,BEDOK RESERVOIR RD,638,BEDOK RESERVOIR ROAD,638 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410638,1.3314453000000002,103.9044348
638,BT BATOK CTRL,638,BUKIT BATOK CENTRAL,638 BUKIT BATOK CENTRAL SINGAPORE 650638,1.349363453,103.752321
638,CHOA CHU KANG ST 64,638,CHOA CHU KANG STREET 64,638 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680638,1.397806514,103.7483725
638,HOUGANG AVE 8,638,HOUGANG AVENUE 8,638 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530638,1.370858509,103.8786811
638,JURONG WEST ST 61,638A,JURONG WEST STREET 61,638A JURONG WEST STREET 61 MULTI STOREY CAR PARK SINGAPORE 641638,1.34195861,103.69759309999999
638,PASIR RIS DR 1,638,PASIR RIS DRIVE 1,638 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510638,1.376158501,103.94083859999999
638,PUNGGOL DR,638,PUNGGOL DRIVE,638 PUNGGOL DRIVE MULTI STOREY CAR PARK SINGAPORE 820638,1.3995610630000002,103.915207
638,WOODLANDS RING RD,638A,WOODLANDS RING ROAD,638A WOODLANDS RING ROAD SINGAPORE 731638,1.436498164,103.80316590000001
638,YISHUN ST 61,638,YISHUN STREET 61,638 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760638,1.4202591219999998,103.8385663
638A,JURONG WEST ST 61,638A,JURONG WEST STREET 61,638A JURONG WEST STREET 61 MULTI STOREY CAR PARK SINGAPORE 641638,1.34195861,103.69759309999999
638A,PASIR RIS DR 1,638A,PASIR RIS DRIVE 1,638A PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 511638,1.375800975,103.94082259999999
638A,PUNGGOL DR,638A,PUNGGOL DRIVE,638A PUNGGOL DRIVE THE MEADOWS SINGAPORE 821638,1.400123957,103.9148717
638A,WOODLANDS RING RD,638A,WOODLANDS RING ROAD,638A WOODLANDS RING ROAD SINGAPORE 731638,1.436498164,103.80316590000001
638B,PUNGGOL DR,638B,PUNGGOL DRIVE,638B PUNGGOL DRIVE THE MEADOWS SINGAPORE 822638,1.3998244340000001,103.915139
638C,PUNGGOL DR,638C,PUNGGOL DRIVE,638C PUNGGOL DRIVE THE MEADOWS SINGAPORE 823638,1.399676335,103.91539159999999
639,ANG MO KIO AVE 6,639,ANG MO KIO AVENUE 6,639 ANG MO KIO AVENUE 6 YIO CHU KANG HEIGHTS SINGAPORE 560639,1.379917052,103.8424584
639,BEDOK RESERVOIR RD,639,BEDOK RESERVOIR ROAD,639 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410639,1.331663249,103.90462559999999
639,BT BATOK CTRL,639,BUKIT BATOK CENTRAL,639 BUKIT BATOK CENTRAL HDB-BUKIT BATOK SINGAPORE 650639,1.3492560230000001,103.7520374
639,CHOA CHU KANG ST 64,639,CHOA CHU KANG STREET 64,639 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680639,1.3978219530000002,103.748998
639,HOUGANG AVE 8,639,HOUGANG AVENUE 8,639 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530639,1.370517428,103.8797836
639,JURONG WEST ST 61,639,JURONG WEST STREET 61,639 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640639,1.340695717,103.6968843
639,PASIR RIS DR 1,639,PASIR RIS DRIVE 1,639 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510639,1.3766676969999998,103.9398806
639,PUNGGOL DR,639,PUNGGOL DRIVE,639 PUNGGOL DRIVE THE MEADOWS SINGAPORE 820639,1.399446151,103.9160547
639,ROWELL RD,639,ROWELL ROAD,639 ROWELL ROAD HDB-ROWELL COURT SINGAPORE 200639,1.307750822,103.8552036
639,WOODLANDS RING RD,639A,WOODLANDS RING ROAD,639A WOODLANDS RING ROAD MULTI STOREY CAR PARK SINGAPORE 731639,1.437814629,103.80261309999999
639,YISHUN ST 61,639,YISHUN STREET 61,639 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760639,1.4205602380000002,103.83844920000001
639A,WOODLANDS RING RD,639A,WOODLANDS RING ROAD,639A WOODLANDS RING ROAD MULTI STOREY CAR PARK SINGAPORE 731639,1.437814629,103.80261309999999
64,C'WEALTH DR,64A,COMMONWEALTH DRIVE,64A COMMONWEALTH DRIVE SINGAPORE 141064,1.299170027,103.7968974
64,CIRCUIT RD,64,CIRCUIT ROAD,64 CIRCUIT ROAD HDB-MACPHERSON SINGAPORE 370064,1.326984045,103.8871484
64,JLN MA'MOR,64,JALAN MA'MOR,64 JALAN MA'MOR HDB-KALLANG/WHAMPOA SINGAPORE 320064,1.328532349,103.8578525
64,KALLANG BAHRU,64,KALLANG BAHRU,64 KALLANG BAHRU HDB-KALLANG/WHAMPOA SINGAPORE 330064,1.320346637,103.8683475
64,LENGKOK BAHRU,64,LENGKOK BAHRU,64 LENGKOK BAHRU LENGKOK BAHRU HEIGHTS SINGAPORE 150064,1.289348972,103.8152183
64,LOR 5 TOA PAYOH,64,LORONG 5 TOA PAYOH,64 LORONG 5 TOA PAYOH SINGAPORE 310064,1.33568841,103.8527833
64,MARINE DR,64,MARINE DRIVE,64 MARINE DRIVE MARINE DRIVE GARDENS SINGAPORE 440064,1.3021128020000001,103.9094814
64,NEW UPP CHANGI RD,64,NEW UPPER CHANGI ROAD,64 NEW UPPER CHANGI ROAD HDB-BEDOK SINGAPORE 460064,1.324218538,103.9398567
64,TEBAN GDNS RD,64,TEBAN GARDENS ROAD,64 TEBAN GARDENS ROAD TEBAN PLACE SINGAPORE 600064,1.32137891,103.73977940000002
64,TELOK BLANGAH DR,64,TELOK BLANGAH DRIVE,64 TELOK BLANGAH DRIVE BLANGAH VIEW SINGAPORE 100064,1.274506393,103.8105355
64,TIONG POH RD,64,TIONG POH ROAD,64 TIONG POH ROAD TIONG BAHRU ESTATE SINGAPORE 160064,1.283714847,103.8336902
64,YUNG KUANG RD,64,YUNG KUANG ROAD,64 YUNG KUANG ROAD SINGAPORE 610064,1.332373476,103.7224512
64A,C'WEALTH DR,64A,COMMONWEALTH DRIVE,64A COMMONWEALTH DRIVE SINGAPORE 141064,1.299170027,103.7968974
640,ANG MO KIO AVE 6,640,ANG MO KIO AVENUE 6,640 ANG MO KIO AVENUE 6 YIO CHU KANG HEIGHTS SINGAPORE 560640,1.38003436,103.84360670000001
640,BEDOK RESERVOIR RD,640,BEDOK RESERVOIR ROAD,640 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410640,1.332101322,103.9049532
640,BT BATOK CTRL,640,BUKIT BATOK CENTRAL,640 BUKIT BATOK CENTRAL SINGAPORE 650640,1.34930333,103.75166440000001
640,CHOA CHU KANG ST 64,640,CHOA CHU KANG STREET 64,640 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680640,1.397802538,103.7496233
640,HOUGANG AVE 8,640,HOUGANG AVENUE 8,640 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530640,1.371321491,103.8797557
640,JURONG WEST ST 61,640A,JURONG WEST STREET 61,640A JURONG WEST STREET 61 MULTI STOREY CAR PARK SINGAPORE 641640,1.3398003029999999,103.6959884
640,PASIR RIS DR 1,640,PASIR RIS DRIVE 1,640 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510640,1.375784655,103.94043020000001
640,ROWELL RD,640,ROWELL ROAD,640 ROWELL ROAD HDB-ROWELL COURT SINGAPORE 200640,1.307435479,103.85471390000001
640,WOODLANDS RING RD,640,WOODLANDS RING ROAD,640 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730640,1.438077969,103.80238659999999
640,YISHUN ST 61,640,YISHUN STREET 61,640 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760640,1.421061805,103.83880649999999
640A,JURONG WEST ST 61,640A,JURONG WEST STREET 61,640A JURONG WEST STREET 61 MULTI STOREY CAR PARK SINGAPORE 641640,1.3398003029999999,103.6959884
640A,PUNGGOL DR,640A,PUNGGOL DRIVE,640A PUNGGOL DRIVE THE MEADOWS SINGAPORE 821640,1.3992941140000001,103.9157293
640A,YISHUN ST 61,640A,YISHUN STREET 61,640A YISHUN STREET 61 HDB-YISHUN SINGAPORE 761640,1.420871842,103.83913890000001
640B,JURONG WEST ST 61,640B,JURONG WEST STREET 61,640B JURONG WEST STREET 61 SINGAPORE 642640,1.340021691,103.6959388
640B,PUNGGOL DR,640B,PUNGGOL DRIVE,640B PUNGGOL DRIVE THE MEADOWS SINGAPORE 822640,1.399131528,103.9159566
641,ANG MO KIO AVE 4,641,ANG MO KIO AVENUE 4,641 ANG MO KIO AVENUE 4 ANG MO KIO 61 SINGAPORE 560641,1.378589408,103.8403297
641,BEDOK RESERVOIR RD,641,BEDOK RESERVOIR ROAD,641 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410641,1.331752771,103.905237
641,BT BATOK CTRL,641,BUKIT BATOK CENTRAL,641 BUKIT BATOK CENTRAL SINGAPORE 650641,1.3489915259999998,103.7513582
641,CHOA CHU KANG ST 64,641,CHOA CHU KANG STREET 64,641 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680641,1.398304547,103.7498178
641,HOUGANG AVE 8,641,HOUGANG AVENUE 8,641 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530641,1.371276006,103.8800587
641,JURONG WEST ST 61,641,JURONG WEST STREET 61,641 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640641,1.340668114,103.6963568
641,PASIR RIS DR 1,641,PASIR RIS DRIVE 1,641 PASIR RIS DRIVE 1 HDB-PASIR RIS SINGAPORE 510641,1.3764170669999998,103.9395942
641,ROWELL RD,641,ROWELL ROAD,641 ROWELL ROAD HDB-ROWELL COURT SINGAPORE 200641,1.3081591670000001,103.8551478
641,YISHUN ST 61,641,YISHUN STREET 61,641 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760641,1.4208168540000001,103.838166
641A,PUNGGOL DR,641A,PUNGGOL DRIVE,641A PUNGGOL DRIVE THE MEADOWS SINGAPORE 821641,1.3985548230000002,103.91700159999999
641B,PUNGGOL DR,641B,PUNGGOL DRIVE,641B PUNGGOL DRIVE THE MEADOWS SINGAPORE 822641,1.3987921019999998,103.9166252
641C,PUNGGOL DR,641C,PUNGGOL DRIVE,641C PUNGGOL DRIVE THE MEADOWS SINGAPORE 823641,1.398940204,103.91637259999999
642,ANG MO KIO AVE 5,642,ANG MO KIO AVENUE 5,642 ANG MO KIO AVENUE 5 ANG MO KIO 61 SINGAPORE 560642,1.377943524,103.8404792
642,BEDOK RESERVOIR RD,642,BEDOK RESERVOIR ROAD,642 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410642,1.331273598,103.90559259999999
642,BT BATOK CTRL,642,BUKIT BATOK CENTRAL,642 BUKIT BATOK CENTRAL HDB-BUKIT BATOK SINGAPORE 650642,1.349006479,103.7517067
642,CHOA CHU KANG ST 64,642,CHOA CHU KANG STREET 64,642 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680642,1.398396264,103.749201
642,HOUGANG AVE 8,642A,HOUGANG AVENUE 8,642A HOUGANG AVENUE 8 SINGAPORE 531642,1.371829442,103.8792262
642,JURONG WEST ST 61,642,JURONG WEST STREET 61,642 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640642,1.340369897,103.69583979999999
642,PASIR RIS DR 10,642,PASIR RIS DRIVE 10,642 PASIR RIS DRIVE 10 HDB-PASIR RIS SINGAPORE 510642,1.3775561580000002,103.93841040000001
642,PUNGGOL DR,642,PUNGGOL DRIVE,642 PUNGGOL DRIVE MULTI STOREY CAR PARK SINGAPORE 820642,1.3987225630000002,103.9163767
642,ROWELL RD,642,ROWELL ROAD,642 ROWELL ROAD HDB-ROWELL COURT SINGAPORE 200642,1.307780514,103.85649520000001
642,YISHUN ST 61,642,YISHUN STREET 61,642 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760642,1.420970055,103.8374468
642A,PUNGGOL DR,642A,PUNGGOL DRIVE,642A PUNGGOL DRIVE THE MEADOWS SINGAPORE 821642,1.398162762,103.9167142
642B,PUNGGOL DR,642B,PUNGGOL DRIVE,642B PUNGGOL DRIVE THE MEADOWS SINGAPORE 822642,1.3982845330000002,103.91625529999999
642C,PUNGGOL DR,642C,PUNGGOL DRIVE,642C PUNGGOL DRIVE THE MEADOWS SINGAPORE 823642,1.3986006969999998,103.91620329999999
642D,PUNGGOL DR,642D,PUNGGOL DRIVE,642D PUNGGOL DRIVE THE MEADOWS SINGAPORE 824642,1.39879751,103.9158457
643,ANG MO KIO AVE 5,643,ANG MO KIO AVENUE 5,643 ANG MO KIO AVENUE 5 ANG MO KIO 61 SINGAPORE 560643,1.377506269,103.8405572
643,BEDOK RESERVOIR RD,643,BEDOK RESERVOIR ROAD,643 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410643,1.330910276,103.9058573
643,BT BATOK CTRL,643,BUKIT BATOK CENTRAL,643 BUKIT BATOK CENTRAL SINGAPORE 650643,1.348982752,103.752021
643,CHOA CHU KANG ST 64,643,CHOA CHU KANG STREET 64,643 CHOA CHU KANG STREET 64 HDB-CHOA CHU KANG SINGAPORE 680643,1.39856129,103.7486044
643,HOUGANG AVE 8,643,HOUGANG AVENUE 8,643 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530643,1.371545526,103.8806199
643,JURONG WEST ST 61,643,JURONG WEST STREET 61,643 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640643,1.339252294,103.6956902
643,PASIR RIS DR 10,643,PASIR RIS DRIVE 10,643 PASIR RIS DRIVE 10 HDB-PASIR RIS SINGAPORE 510643,1.3777563959999999,103.9379652
643,PUNGGOL CTRL,643,PUNGGOL CENTRAL,643 PUNGGOL CENTRAL EASTDALE SINGAPORE 820643,1.39731946,103.9160186
643,WOODLANDS RING RD,643,WOODLANDS RING ROAD,643 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730643,1.4376962819999999,103.8015689
643,YISHUN ST 61,643,YISHUN STREET 61,643 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760643,1.421335159,103.837437
644,ANG MO KIO AVE 4,644,ANG MO KIO AVENUE 4,644 ANG MO KIO AVENUE 4 ANG MO KIO 61 SINGAPORE 560644,1.3791498619999998,103.8409382
644,BEDOK RESERVOIR RD,644,BEDOK RESERVOIR ROAD,644 BEDOK RESERVOIR ROAD EUNOS TENAGA VILLE SINGAPORE 410644,1.330695328,103.90562159999999
644,BT BATOK CTRL,644A,BUKIT BATOK CENTRAL,644A BUKIT BATOK CENTRAL SINGAPORE 651644,1.348634338,103.7513915
644,HOUGANG AVE 8,644,HOUGANG AVENUE 8,644 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530644,1.371437365,103.88126109999999
644,JURONG WEST ST 61,644,JURONG WEST STREET 61,644 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640644,1.339591891,103.69635759999998
644,PASIR RIS DR 10,644,PASIR RIS DRIVE 10,644 PASIR RIS DRIVE 10 HDB-PASIR RIS SINGAPORE 510644,1.378048653,103.9375745
644,PUNGGOL CTRL,644,PUNGGOL CENTRAL,644 PUNGGOL CENTRAL MULTI STOREY CAR PARK SINGAPORE 820644,1.3977307540000001,103.9159258
644,WOODLANDS RING RD,644,WOODLANDS RING ROAD,644 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730644,1.436909085,103.8015994
644,YISHUN ST 61,644,YISHUN STREET 61,644 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760644,1.421707735,103.8374745
644A,BT BATOK CTRL,644A,BUKIT BATOK CENTRAL,644A BUKIT BATOK CENTRAL SINGAPORE 651644,1.348634338,103.7513915
644A,WOODLANDS RING RD,644A,WOODLANDS RING ROAD,644A WOODLANDS RING ROAD MULTI STOREY CAR PARK SINGAPORE 731644,1.43736971,103.8011437
645,ANG MO KIO AVE 6,645,ANG MO KIO AVENUE 6,645 ANG MO KIO AVENUE 6 ANG MO KIO 61 SINGAPORE 560645,1.379275535,103.8422356
645,HOUGANG AVE 8,645,HOUGANG AVENUE 8,645 HOUGANG AVENUE 8 HDB-HOUGANG SINGAPORE 530645,1.3717599440000001,103.881456
645,JLN TENAGA,645,JALAN TENAGA,645 JALAN TENAGA HDB-BEDOK SINGAPORE 410645,1.331671179,103.9065379
645,JURONG WEST ST 61,645,JURONG WEST STREET 61,645 JURONG WEST STREET 61 HDB-JURONG WEST SINGAPORE 640645,1.33903532,103.6964613
645,PASIR RIS DR 10,645,PASIR RIS DRIVE 10,645 PASIR RIS DRIVE 10 HDB-PASIR RIS SINGAPORE 510645,1.378419649,103.9377905
645,PUNGGOL CTRL,645,PUNGGOL CENTRAL,645 PUNGGOL CENTRAL EASTDALE SINGAPORE 820645,1.39777617,103.91627740000001
645,WOODLANDS RING RD,645,WOODLANDS RING ROAD,645 WOODLANDS RING ROAD HDB-WOODLANDS SINGAPORE 730645,1.4370504730000002,103.8009426
645,YISHUN ST 61,645,YISHUN STREET 61,645 YISHUN STREET 61 HDB-YISHUN SINGAPORE 760645,1.4219017809999999,103.8386056
645A,YISHUN ST 61,645A,YISHUN STREET 61,645A YISHUN STREET 61 HDB-YISHUN SINGAPORE 761645,1.4221779769999998,103.83859809999998
